gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
3536946480													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1241849303	OBS1241849303		obsr983633		7													PRESENT																												2021	09	22																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3536828054													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1172646583	OBS1172646583		obsr983633		135													PRESENT																												2021	06	01																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3536047117													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1220969338	OBS1220969338		obsr1446063															PRESENT																												2021	08	07																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3535687972													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1170771888	OBS1170771888		obsr1058181		5													PRESENT																												2021	05	30																Kazakhstan		Ongtüstik Qazaqstan oblysy			Lake Shoshkakol; (IBA KZ074)													42.969933	68.560875	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3535589591													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1162881764	OBS1162881764		obsr1058181		5													PRESENT																												2021	05	17																Kazakhstan		Ongtüstik Qazaqstan oblysy			South Kazakhstan Province, KZ (42,575, 68,08)													42.57491	68.08018	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3535021988													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1173471210	OBS1173471210		obsr983633		55													PRESENT																												2021	06	02																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3534026586													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1092928073	OBS1092928073		obsr983633		75													PRESENT																												2021	03	12																Kazakhstan		Atyrau oblysy			Auto selected 47.10737, 51.92306													47.10737	51.92306	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3533671414													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1237878140	OBS1237878140		obsr983633		28													PRESENT																												2021	09	16																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3533099269													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1066709597	OBS1066709597		obsr983633		3													PRESENT																												2021	02	06																Kazakhstan		Atyrau oblysy			Auto selected 47.10552, 51.91459													47.105515	51.91459	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3532638734													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1103477578	OBS1103477578		obsr983633		13													PRESENT																												2021	03	26																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.15731, 53.02525													51.15731	53.025253	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3532159042													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1197008066	OBS1197008066		obsr1057125															PRESENT																												2021	07	08																Kazakhstan		Almaty			Almaty--Botanical Garden													43.22413	76.913506	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3531664356													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1110180261	OBS1110180261		obsr983633		4													PRESENT																												2021	04	03																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3529854679													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1136449304	OBS1136449304		obsr983633		3													PRESENT																												2021	04	30																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3529726567													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1181389967	OBS1181389967		obsr983633		60													PRESENT																												2021	06	13																Kazakhstan		Atyrau oblysy			Atyrau--Ural River Park													47.106735	51.915936	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3529399311													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1107759755	OBS1107759755		obsr983633		14													PRESENT																												2021	03	31																Kazakhstan		Batys Qazaqstan oblysy			Халықтар достығы көшесі, Aksay KZ-Ural'sk 51.15775, 53.02568													51.15775	53.02568	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3528923210													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1181357336	OBS1181357336		obsr1907398		120													PRESENT																												2021	06	13																Kazakhstan		Qyzylorda oblysy			Korkyt-Ata Park													44.839478	65.488174	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3528626947													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1134502711	OBS1134502711		obsr983633		52													PRESENT																												2021	04	28																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3528491026													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1098600507	OBS1098600507		obsr983633		1													PRESENT																												2021	03	20																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3526855230													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1141426407	OBS1141426407		obsr983633		2													PRESENT																												2021	05	04																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3526704999													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1160774044	OBS1160774044		obsr983633		57													PRESENT																												2021	05	19																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3526345440													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1138930232	OBS1138930232		obsr983633		27													PRESENT																												2021	05	02																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3525911361													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1161742385	OBS1161742385		obsr983633		46													PRESENT																												2021	05	20																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3525552977													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1175757496	OBS1175757496		obsr983633		120													PRESENT																												2021	06	05																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3524291770													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1133358578	OBS1133358578		obsr983633		3													PRESENT																												2021	04	27																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3523820342													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1060280302	OBS1060280302		obsr983633		5													PRESENT																												2021	01	27																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.15731, 53.02525													51.15731	53.025253	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3523329066													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1183978912	OBS1183978912		obsr983633		3													PRESENT																												2021	06	16																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3523164637													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1180697128	OBS1180697128		obsr983633		206													PRESENT																												2021	06	12																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3522284498													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1189899175	OBS1189899175		obsr1057125															PRESENT																												2021	06	26																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhanazhol Village													42.04467	69.891014	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3521749205													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1182982530	OBS1182982530		obsr1058181		12													PRESENT																												2021	06	15																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sheikh Khalifa Houbara Breeding Center (restricted access)													42.978462	69.513794	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3520195931													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1059706493	OBS1059706493		obsr1446063															PRESENT																												2021	01	24																Kazakhstan		Almaty			Canal S of Komsomol													43.41914	76.85869	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3519830077													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1153789312	OBS1153789312		obsr502426		8													PRESENT																												2013	05	22																Kazakhstan		Almaty oblysy			Kokpek Canyon													43.4912	78.63323	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
