gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3724891967	StillImage	image/jpeg	https://observation.org/photos/17844783.jpg							Robert Knoops			http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
3712419566	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/181551086/original.jpg	https://www.inaturalist.org/photos/181551086					2022-03-01T10:05:13Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3698279414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179801489/original.jpg	https://www.inaturalist.org/photos/179801489					2022-02-17T23:47:13Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698269467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179802182/original.jpeg	https://www.inaturalist.org/photos/179802182					2022-02-17T23:43:41Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698269467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179801461/original.jpeg	https://www.inaturalist.org/photos/179801461					2022-02-17T23:43:19Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698249051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180367473/original.jpeg	https://www.inaturalist.org/photos/180367473					2022-02-22T20:45:21Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698219420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179841420/original.jpg	https://www.inaturalist.org/photos/179841420					2022-02-08T07:48:52Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3698198891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180209543/original.jpeg	https://www.inaturalist.org/photos/180209543					2022-02-19T23:00:14Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698198891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180212301/original.jpeg	https://www.inaturalist.org/photos/180212301					2022-02-19T23:00:04Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698112417	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179840122/original.jpg	https://www.inaturalist.org/photos/179840122					2022-01-03T09:35:00Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3456505411	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170760672/original.jpeg	https://www.inaturalist.org/photos/170760672					2021-11-20T23:07:39Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3456317659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172463482/original.jpeg	https://www.inaturalist.org/photos/172463482					2021-12-15T20:07:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3456303139	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164010100/original.jpg	https://www.inaturalist.org/photos/164010100					2021-10-17T21:48:30Z	thrphys		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	thrphys
3456258195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176358982/original.jpeg	https://www.inaturalist.org/photos/176358982					2022-01-16T17:36:27Z	Владимир Муравский		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Владимир Муравский
3416117629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169118616/original.jpg	https://www.inaturalist.org/photos/169118616					2021-10-20T04:43:48Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3384445054	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159224980/original.jpg	https://www.inaturalist.org/photos/159224980					2021-09-21T09:34:14Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3384026880	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159224743/original.jpg	https://www.inaturalist.org/photos/159224743					2021-09-11T08:57:04Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3337759072	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150224194/original.jpeg	https://www.inaturalist.org/photos/150224194					2021-07-31T23:16:32Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3333493358	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146793017/original.jpeg	https://www.inaturalist.org/photos/146793017					2021-07-20T00:18:38Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3333455357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146787701/original.jpeg	https://www.inaturalist.org/photos/146787701					2021-07-17T20:43:34Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3321323436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139988320/original.jpg	https://www.inaturalist.org/photos/139988320					2021-05-22T00:41:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3320985606	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140232325/original.jpg	https://www.inaturalist.org/photos/140232325					2021-05-24T03:09:13Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3320852702	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138818121/original.jpeg	https://www.inaturalist.org/photos/138818121					2021-06-07T19:31:53Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3320852702	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138817521/original.jpeg	https://www.inaturalist.org/photos/138817521					2021-06-07T19:32:16Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3314234668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137149099/original.jpeg	https://www.inaturalist.org/photos/137149099					2021-05-14T18:51:05Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302557624	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134538868/original.jpeg	https://www.inaturalist.org/photos/134538868					2021-05-11T17:19:00Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302480089	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134288373/original.jpeg	https://www.inaturalist.org/photos/134288373					2021-05-08T03:38:10Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3301841866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132154266/original.jpeg	https://www.inaturalist.org/photos/132154266					2021-05-07T04:29:43Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3112707379	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113981160/original.jpg	https://www.inaturalist.org/photos/113981160					2021-02-23T02:10:35Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3112344701	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124210841/original.jpg	https://www.inaturalist.org/photos/124210841					2021-04-29T18:19:40Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090807611	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120444869/original.jpg	https://www.inaturalist.org/photos/120444869					2021-04-12T10:22:17Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090802330	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120180280/original.jpg	https://www.inaturalist.org/photos/120180280					2021-04-10T10:29:32Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090670327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120180174/original.jpg	https://www.inaturalist.org/photos/120180174					2021-04-10T10:11:04Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079816593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118921001/original.jpg	https://www.inaturalist.org/photos/118921001					2021-04-04T03:28:16Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3070750147	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117985917/original.jpg	https://www.inaturalist.org/photos/117985917					2021-03-29T09:52:27Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3068039680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117134658/original.jpg	https://www.inaturalist.org/photos/117134658					2021-03-20T21:03:00Z	aidanamukhitkyzy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aidanamukhitkyzy
3068039680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117134625/original.jpg	https://www.inaturalist.org/photos/117134625					2021-03-20T21:03:00Z	aidanamukhitkyzy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aidanamukhitkyzy
3067748848	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116606979/original.jpg	https://www.inaturalist.org/photos/116606979					2021-03-20T06:03:47Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061743645	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116282812/original.jpg	https://www.inaturalist.org/photos/116282812					2021-03-16T09:18:09Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061743155	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116282805/original.jpg	https://www.inaturalist.org/photos/116282805					2021-03-16T09:17:27Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061672761	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115738753/original.jpg	https://www.inaturalist.org/photos/115738753					2021-03-12T10:42:15Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061570808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116282927/original.jpg	https://www.inaturalist.org/photos/116282927					2021-03-17T03:42:37Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3059083513	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115557454/original.jpg	https://www.inaturalist.org/photos/115557454					2021-03-10T10:45:47Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3059018293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115204908/original.jpg	https://www.inaturalist.org/photos/115204908					2021-03-07T07:12:50Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3039395154	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111728973/original.jpg	https://www.inaturalist.org/photos/111728973					2021-02-01T08:41:21Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3039331070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112596497/original.jpg	https://www.inaturalist.org/photos/112596497					2021-02-10T09:54:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3039211908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112460029/original.jpg	https://www.inaturalist.org/photos/112460029					2021-02-08T09:25:52Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3032087616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109918606/original.jpg	https://www.inaturalist.org/photos/109918606					2021-01-03T11:47:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3031809122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108985534/original.jpg	https://www.inaturalist.org/photos/108985534					2020-12-29T06:34:32Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3031663271	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109194035/original.jpg	https://www.inaturalist.org/photos/109194035					2020-01-16T17:50:15Z	diana1986		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	diana1986
3017957972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109194012/original.jpg	https://www.inaturalist.org/photos/109194012					2020-01-16T17:50:13Z	diana1986		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	diana1986
3017947993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109193972/original.jpg	https://www.inaturalist.org/photos/109193972					2020-01-16T17:49:38Z	diana1986		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	diana1986
2992726106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106412709/original.jpeg	https://www.inaturalist.org/photos/106412709					2019-05-06T01:00:50Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
2984408029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104102437/original.jpeg	https://www.inaturalist.org/photos/104102437					2020-11-12T10:47:00Z	kristina2579		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kristina2579
2860150631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92255941/original.jpg	https://www.inaturalist.org/photos/92255941					2020-08-17T22:42:22Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2842984921	StillImage	image/jpeg	https://observation.org/photos/14597285.jpg							Paul Schrijvershof			http://creativecommons.org/licenses/by-nc/4.0/	Paul Schrijvershof
2842984921	StillImage	image/jpeg	https://observation.org/photos/14597283.jpg							Paul Schrijvershof			http://creativecommons.org/licenses/by-nc/4.0/	Paul Schrijvershof
2842984921	StillImage	image/jpeg	https://observation.org/photos/14597284.jpg							Paul Schrijvershof			http://creativecommons.org/licenses/by-nc/4.0/	Paul Schrijvershof
2842984921	StillImage	image/jpeg	https://observation.org/photos/14597282.jpg							Paul Schrijvershof			http://creativecommons.org/licenses/by-nc/4.0/	Paul Schrijvershof
2842984921	StillImage	image/jpeg	https://observation.org/photos/14597281.jpg							Paul Schrijvershof			http://creativecommons.org/licenses/by-nc/4.0/	Paul Schrijvershof
2837567141	StillImage	image/jpeg	https://observation.org/photos/19436850.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2837567141	StillImage	image/jpeg	https://observation.org/photos/19436849.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2836341109	StillImage	image/jpeg	https://observation.org/photos/17823492.jpg							Robert Knoops			http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2833728287	StillImage	image/jpeg	https://observation.org/photos/19434932.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2833728287	StillImage	image/jpeg	https://observation.org/photos/19434931.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2814315178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81808206/original.jpeg	https://www.inaturalist.org/photos/81808206					2020-06-13T16:50:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2814030882	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80971334/original.jpeg	https://www.inaturalist.org/photos/80971334					2020-06-11T11:31:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2813922266	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81794297/original.jpeg	https://www.inaturalist.org/photos/81794297					2020-06-13T15:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2813922266	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81794851/original.jpeg	https://www.inaturalist.org/photos/81794851					2020-06-13T15:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2641483618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76999033/original.jpeg	https://www.inaturalist.org/photos/76999033					2020-05-28T09:42:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2641336824	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77192572/original.jpeg	https://www.inaturalist.org/photos/77192572					2020-06-06T12:44:19Z	ritaxanka		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ritaxanka
2641304793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77192900/original.jpeg	https://www.inaturalist.org/photos/77192900					2020-06-06T12:46:28Z	ritaxanka		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ritaxanka
2634295630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75142582/original.jpeg	https://www.inaturalist.org/photos/75142582					2020-05-20T08:02:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2633996913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/74341363/original.jpeg	https://www.inaturalist.org/photos/74341363					2020-05-10T22:29:22Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2626548305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72894274/original.jpeg	https://www.inaturalist.org/photos/72894274					2020-05-01T11:16:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2603405047	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66934195/original.jpeg	https://www.inaturalist.org/photos/66934195					2020-04-12T18:52:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2597708987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65489716/original.jpg	https://www.inaturalist.org/photos/65489716					2020-04-01T12:12:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2597695517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65892035/original.jpeg	https://www.inaturalist.org/photos/65892035					2020-04-05T21:24:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2596433864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65057569/original.jpeg	https://www.inaturalist.org/photos/65057569					2020-03-29T10:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596336064	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64498356/original.jpeg	https://www.inaturalist.org/photos/64498356					2020-03-24T11:36:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596322487	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64800729/original.jpg	https://www.inaturalist.org/photos/64800729					2020-03-27T10:53:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596262556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64214593/original.jpg	https://www.inaturalist.org/photos/64214593					2020-03-22T13:43:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2580099090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63178967/original.jpeg	https://www.inaturalist.org/photos/63178967					2020-03-09T15:07:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579331413	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63179552/original.jpeg	https://www.inaturalist.org/photos/63179552					2020-03-09T15:17:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579319460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63172308/original.jpeg	https://www.inaturalist.org/photos/63172308					2020-03-08T12:20:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2576253999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62652396/original.jpg	https://www.inaturalist.org/photos/62652396					2019-03-15T20:28:27Z	Rytis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rytis
2465312826	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57494891/original.jpg	https://www.inaturalist.org/photos/57494891					2019-11-30T12:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2422931353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50491145/original.jpeg	https://www.inaturalist.org/photos/50491145					2019-09-04T19:31:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2422931353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50491142/original.jpeg	https://www.inaturalist.org/photos/50491142					2019-09-04T19:31:35Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2397692699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49990825/original.jpeg	https://www.inaturalist.org/photos/49990825					2019-08-30T19:15:29Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2397692699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49990838/original.jpeg	https://www.inaturalist.org/photos/49990838					2019-08-30T19:15:16Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2294574713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45415815/original.jpg	https://www.inaturalist.org/photos/45415815					2019-07-19T13:53:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2265844042	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41458217/original.jpg	https://www.inaturalist.org/photos/41458217					2019-06-07T18:10:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2242953270	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38657019/original.jpg	https://www.inaturalist.org/photos/38657019					2019-05-11T08:19:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1978462106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29318682/original.jpg	https://www.inaturalist.org/photos/29318682					2009-12-25T07:50:55Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1978462105	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29318810/original.jpg	https://www.inaturalist.org/photos/29318810					2010-05-03T06:17:09Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1946349212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28591754/original.jpg	https://www.inaturalist.org/photos/28591754					2010-12-18T05:25:46Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1946349212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28591750/original.jpg	https://www.inaturalist.org/photos/28591750					2010-12-18T05:27:31Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1946349212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28591720/original.jpg	https://www.inaturalist.org/photos/28591720					2010-12-18T05:26:49Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1933586073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27484011/original.jpeg	https://www.inaturalist.org/photos/27484011					2018-10-31T19:21:56Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
1914062115	StillImage	image/jpeg	http://russiabirds.wildlifemonitoring.ru/get_photo.php?id=16023											
1914062115	StillImage	image/jpeg	http://russiabirds.wildlifemonitoring.ru/get_photo.php?id=16024											
1913168968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571334/original.jpeg	https://www.inaturalist.org/photos/24571334					2018-08-05T22:06:52Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1913168899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571316/original.jpeg	https://www.inaturalist.org/photos/24571316					2018-08-05T22:05:06Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1913168878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571284/original.jpeg	https://www.inaturalist.org/photos/24571284					2018-08-05T21:45:11Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1913168753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571322/original.jpeg	https://www.inaturalist.org/photos/24571322					2018-08-05T22:06:47Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1913168374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24570930/original.jpeg	https://www.inaturalist.org/photos/24570930					2018-08-03T01:49:46Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1883554026	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550571/original.jpg	https://www.inaturalist.org/photos/21550571					2018-07-15T03:25:18Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1883553963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550230/original.jpg	https://www.inaturalist.org/photos/21550230					2018-07-16T16:04:57Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
