gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4713173993				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1738774426	OBS1738774426		obsr395043		5													PRESENT																							2023-05-24		144	144	2023	5	24												ASIA				KZ	Almaty			Ile-Alatau National Park — Shymbulak to Combi 1									43.124176	77.09539																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:00:03.043Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:00:03.043Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.7_1	Karasayskiy			LC
4713097699				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1861539259	OBS1861539259		obsr983633		5													PRESENT																							2023-10-28		301	301	2023	10	28												EUROPE				KZ	Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]									47.099957	51.9071																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:01:14.630Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:01:14.630Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4712624257				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1841971087	OBS1841971087		obsr3408560															PRESENT																							2023-10-04		277	277	2023	10	4												ASIA				KZ	Almaty			Almaty--Botanical Garden									43.22413	76.913506																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:01:02.460Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:01:02.460Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
4711994012				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1642320355	OBS1642320355		obsr983633		4													PRESENT																							2023-02-26		57	57	2023	2	26												EUROPE				KZ	Atyrau oblysy			Atyrau--Ural River									47.105537	51.918896																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:22:49.235Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:22:49.235Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4711919075				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1703421219	OBS1703421219		obsr1417083		2													PRESENT																							2023-04-22		112	112	2023	4	22												ASIA				KZ	Almaty			Нeizvestnaya doroga, Almatı oblısı, KZ (45,056, 75,039)									45.056454	75.0387																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:34.412Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:24:34.412Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.4_1	Balkhashskiy			LC
4711459363				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1647006203	OBS1647006203		obsr983633		3													PRESENT																							2023-03-03		62	62	2023	3	3												EUROPE				KZ	Atyrau oblysy			Atyrau Yard									47.101337	51.91241																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:39:04.853Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:39:04.853Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4710662738				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1703664360	OBS1703664360		obsr1417083		1													PRESENT																							2023-04-24		114	114	2023	4	24												ASIA				KZ	Almaty			Almaty Province, KZ (45,718, 74,858)									45.71785	74.85795																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:39:45.931Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:39:45.931Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.4_1	Balkhashskiy			LC
4710383151				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1679120358	OBS1679120358		obsr906839															PRESENT																							2023-04-09		99	99	2023	4	9												ASIA				KZ	Ongtüstik Qazaqstan oblysy			Shymkent--Dendro Park									42.37101	69.61625																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:25:01.457Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:25:01.457Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.12_1	South Kazakhstan	KAZ.12.10_1	Shymkent			LC
4710380712				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1805705850	OBS1805705850		obsr2648608		1													PRESENT																							2023-08-07		219	219	2023	8	7												ASIA				KZ	Almaty			Сайран көлі (Sayran Reservoir)									43.243	76.86524																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:01:05.762Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:01:05.762Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
4709960883				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1652750229	OBS1652750229		obsr1446063		5													PRESENT																							2023-03-11		70	70	2023	3	11												ASIA				KZ	Almaty			Ile Alatau NP--Big Almaty Gorge									43.110897	76.91531																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T10:07:47.155Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T10:07:47.155Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.7_1	Karasayskiy			LC
4707735740				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1659669982	OBS1659669982		obsr1912246															PRESENT																							2023-03-19		78	78	2023	3	19												ASIA				KZ	Almaty			Almaty - Kotyrbulak									43.31521	77.033226																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:42:15.161Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:42:15.161Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
4707712791				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1831458471	OBS1831458471		obsr193665		4													PRESENT																							2023-09-20		263	263	2023	9	20												ASIA				KZ	Almaty			KZ, mountain camp sites near Narynkol									42.569107	79.99429																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:25:57.794Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:25:57.794Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.12_1	Raiymbekskiy			LC
4707555746				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1633657869	OBS1633657869		obsr983633		2													PRESENT																							2023-02-17		48	48	2023	2	17												EUROPE				KZ	Atyrau oblysy			Atyrau Yard									47.101337	51.91241																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T10:07:05.811Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T10:07:05.811Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4706592735				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1635235997	OBS1635235997		obsr1655946															PRESENT																							2023-02-19		50	50	2023	2	19												ASIA				KZ	Almaty oblysy			Lake Sorbulaq--Eastern Ponds; (IBA KZ097)									43.64199	76.74911																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:59:27.963Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:59:27.963Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
4706372080				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1886189926	OBS1886189926		obsr2570727		4													PRESENT																							2023-11-29		333	333	2023	11	29												ASIA				KZ	Almaty			Saty Village									43.069744	78.41																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:27:44.659Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:27:44.659Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.12_1	Raiymbekskiy			LC
4705413475				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1771486803	OBS1771486803		obsr1070967		2													PRESENT																							2023-06-04		155	155	2023	6	4												ASIA				KZ	Almaty oblysy			Sharyn River--Hunting Cabins									43.536575	79.28666																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:53.832Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:24:53.832Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.16_1	Uygurskiy			LC
4704171630				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1628943181	OBS1628943181		obsr983633		4													PRESENT																							2023-02-12		43	43	2023	2	12												EUROPE				KZ	Atyrau oblysy			Atyrau Yard									47.101337	51.91241																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:54.635Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:24:54.635Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4704074551				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1800206770	OBS1800206770		obsr3563059															PRESENT																							2019-07-16		197	197	2019	7	16												ASIA				KZ	Aqmola oblysy			Astana--General Area									51.15176	71.42813																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:41:03.662Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:41:03.662Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4703805259				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1746493400	OBS1746493400		obsr409632		6													PRESENT																							2023-05-31		151	151	2023	5	31												ASIA				KZ	Almaty			Area around Saraichik Hotel, Almaty, 43.32229, 76.91560									43.32229	76.915596																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:25:46.065Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:25:46.065Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
4703612830				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1798361993	OBS1798361993		obsr2591739		2													PRESENT																							2023-04-22		112	112	2023	4	22												ASIA				KZ	Almaty			Lake area + up towards observatory									43.057507	76.98485																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:03:59.330Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:03:59.330Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.7_1	Karasayskiy			LC
4702570900				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1726703347	OBS1726703347		obsr1655946															PRESENT																							2023-05-14		134	134	2023	5	14												ASIA				KZ	Almaty			Roshcha Bauma Park									43.299965	76.945175																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:39:48.851Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:39:48.851Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
4702546860				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1718713381	OBS1718713381		obsr1282983		1													PRESENT																							2023-05-11		131	131	2023	5	11												ASIA				KZ	Almaty			Александр Беляев									45.017	78.36																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:25:47.944Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:25:47.944Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.14_1	Taldyqorghan			LC
4702337736				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1727184942	OBS1727184942		obsr1809937		2													PRESENT																							2023-05-15		135	135	2023	5	15												EUROPE				KZ	Batys Qazaqstan oblysy			Kirov Park, Uralsk									51.215374	51.344353																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:39:43.975Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:39:43.975Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.13_1	West Kazakhstan	KAZ.13.12_1	Zelenovskiy			LC
4701255794				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1876483844	OBS1876483844		obsr1446063															PRESENT																							2023-11-12		316	316	2023	11	12												ASIA				KZ	Almaty oblysy			Lake Sorbulak									43.68119	76.58574																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:14.579Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:24:14.579Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
