gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3746970396	Sound	audio/mp4	https://static.inaturalist.org/sounds/225045.m4a?1621320301	https://www.inaturalist.org/sounds/225045					2021-05-18T06:45:01Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3743261949	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182977065/original.jpeg	https://www.inaturalist.org/photos/182977065					2022-03-13T00:32:34Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698383461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179857447/original.jpg	https://www.inaturalist.org/photos/179857447					2022-02-16T08:20:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3698383461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179857432/original.jpg	https://www.inaturalist.org/photos/179857432					2022-02-16T08:20:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3698281427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179801474/original.jpeg	https://www.inaturalist.org/photos/179801474					2022-02-17T23:43:54Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698278527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179801444/original.jpeg	https://www.inaturalist.org/photos/179801444					2022-02-17T23:38:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698278527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179802203/original.jpeg	https://www.inaturalist.org/photos/179802203					2022-02-17T23:38:10Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698274440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179802174/original.jpeg	https://www.inaturalist.org/photos/179802174					2022-02-17T23:48:18Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698274440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179801483/original.jpeg	https://www.inaturalist.org/photos/179801483					2022-02-17T23:48:21Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698244939	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180367524/original.jpeg	https://www.inaturalist.org/photos/180367524					2022-02-22T21:36:18Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698217027	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180367486/original.jpeg	https://www.inaturalist.org/photos/180367486					2022-02-22T21:06:21Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698170930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180212295/original.jpeg	https://www.inaturalist.org/photos/180212295					2022-02-19T23:05:23Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3698170930	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180209545/original.jpeg	https://www.inaturalist.org/photos/180209545					2022-02-19T23:04:37Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3456741192	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176356795/original.jpeg	https://www.inaturalist.org/photos/176356795					2022-01-01T21:24:15Z	Владимир Муравский		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Владимир Муравский
3455700449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173294241/original.jpeg	https://www.inaturalist.org/photos/173294241					2021-12-16T22:38:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3399127673	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139989148/original.jpg	https://www.inaturalist.org/photos/139989148					2021-05-22T03:01:40Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3399127673	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139989186/original.jpg	https://www.inaturalist.org/photos/139989186					2021-05-22T03:01:40Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3355771645	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154700169/original.jpeg	https://www.inaturalist.org/photos/154700169					2021-08-30T15:55:06Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3333467395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146787607/original.jpeg	https://www.inaturalist.org/photos/146787607					2021-07-17T20:32:06Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3321124434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139929445/original.jpeg	https://www.inaturalist.org/photos/139929445					2021-06-10T00:24:30Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3320847267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139775511/original.jpeg	https://www.inaturalist.org/photos/139775511					2021-06-07T19:57:05Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3320847267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139776584/original.jpeg	https://www.inaturalist.org/photos/139776584					2021-06-07T19:57:50Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3314311615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137149136/original.jpeg	https://www.inaturalist.org/photos/137149136					2021-05-14T19:08:48Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3112570510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123988763/original.jpeg	https://www.inaturalist.org/photos/123988763					2021-04-11T22:24:07Z	Нуркожа Ерсайын		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Нуркожа Ерсайын
3097287710	Sound	audio/mp4	https://static.inaturalist.org/sounds/188902.m4a?1618610393	https://www.inaturalist.org/sounds/188902					2021-04-16T21:59:53Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090914081	Sound	audio/mp4	https://static.inaturalist.org/sounds/188384.m4a?1618526947	https://www.inaturalist.org/sounds/188384					2021-04-15T22:49:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079862583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118939699/original.jpeg	https://www.inaturalist.org/photos/118939699					2021-03-22T19:32:48Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3059108158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115506080/original.jpeg	https://www.inaturalist.org/photos/115506080					2021-03-08T21:33:05Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3044820444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113216279/original.jpg	https://www.inaturalist.org/photos/113216279					2021-02-17T01:55:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3044820444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113216298/original.jpg	https://www.inaturalist.org/photos/113216298					2021-02-17T01:55:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3044820444	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113216315/original.jpg	https://www.inaturalist.org/photos/113216315					2021-02-17T01:55:36Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3044687609	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113444133/original.jpeg	https://www.inaturalist.org/photos/113444133					2021-02-15T01:44:48Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3039432357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111905854/original.jpg	https://www.inaturalist.org/photos/111905854					2021-02-03T09:07:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3039432357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111905842/original.jpg	https://www.inaturalist.org/photos/111905842					2021-02-03T09:07:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3031995644	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110006154/original.jpg	https://www.inaturalist.org/photos/110006154					2021-01-10T23:11:21Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3031983697	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110006131/original.jpeg	https://www.inaturalist.org/photos/110006131					2021-01-10T00:51:30Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3017951755	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108991786/original.jpeg	https://www.inaturalist.org/photos/108991786					2021-01-03T00:39:37Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3014050141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108714599/original.jpeg	https://www.inaturalist.org/photos/108714599					2020-12-19T22:48:11Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3014050141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108714595/original.jpeg	https://www.inaturalist.org/photos/108714595					2020-12-19T22:47:45Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3014050141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108714328/original.jpeg	https://www.inaturalist.org/photos/108714328					2020-12-19T22:47:52Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3013983105	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108708140/original.jpeg	https://www.inaturalist.org/photos/108708140					2020-12-19T00:08:43Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3013908171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108708167/original.jpg	https://www.inaturalist.org/photos/108708167					2020-12-19T00:32:04Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3008541914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107981159/original.jpeg	https://www.inaturalist.org/photos/107981159					2020-12-06T00:52:09Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2999173619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106461787/original.jpeg	https://www.inaturalist.org/photos/106461787					2020-12-01T23:20:14Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2999090641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106460519/original.jpeg	https://www.inaturalist.org/photos/106460519					2020-11-28T22:28:32Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2992663136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106412771/original.jpeg	https://www.inaturalist.org/photos/106412771					2019-05-06T19:46:09Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
2988661564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105019437/original.jpeg	https://www.inaturalist.org/photos/105019437					2020-11-14T22:28:22Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2988564793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105383203/original.jpeg	https://www.inaturalist.org/photos/105383203					2020-11-22T23:52:34Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2988564793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105382526/original.jpeg	https://www.inaturalist.org/photos/105382526					2020-11-22T23:52:07Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2980980638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102475715/original.jpeg	https://www.inaturalist.org/photos/102475715					2020-10-27T23:06:27Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2980833616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102475759/original.jpeg	https://www.inaturalist.org/photos/102475759					2020-10-27T23:13:09Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2980794205	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/103244889/original.jpg	https://www.inaturalist.org/photos/103244889					2020-11-05T09:59:43Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2848588353	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/TurkestaansemeesTopar-16-05-2009-LS100512.mp3			86 s				Ruud van Beusekom			http://creativecommons.org/licenses/by-nc-nd/2.5/	Ruud van Beusekom
2848588353	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/wave/XC43818-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2848588353	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC43818-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2848550352	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/wave/XC43819-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2848550352	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/TurkestaansemeesTopar-16-05-2009-LS100513.mp3			50 s				Ruud van Beusekom			http://creativecommons.org/licenses/by-nc-nd/2.5/	Ruud van Beusekom
2848550352	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/XC43819-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2839611443	StillImage	image/jpeg	https://observation.org/photos/4379406.jpg							Justin Jansen			http://creativecommons.org/licenses/by-nc/4.0/	Justin Jansen
2838060400	StillImage	image/jpeg	https://observation.org/photos/955646.jpg							Justin Jansen			http://creativecommons.org/licenses/by-nc/4.0/	Justin Jansen
2802548933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78290857/original.jpeg	https://www.inaturalist.org/photos/78290857					2020-05-31T11:58:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2634403243	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76699178/original.jpeg	https://www.inaturalist.org/photos/76699178					2020-05-21T15:18:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2626145296	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72285139/original.jpeg	https://www.inaturalist.org/photos/72285139					2020-05-01T12:31:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2620075891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70543537/original.jpeg	https://www.inaturalist.org/photos/70543537					2020-04-26T17:17:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2620031187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71678321/original.jpg	https://www.inaturalist.org/photos/71678321					2019-05-25T14:55:42Z	Lada Lisachova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lada Lisachova
2596341485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64799356/original.jpg	https://www.inaturalist.org/photos/64799356					2020-03-27T10:13:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596259561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64214678/original.jpg	https://www.inaturalist.org/photos/64214678					2020-03-22T13:44:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596161696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65057631/original.jpeg	https://www.inaturalist.org/photos/65057631					2020-03-29T10:30:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579373629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63316983/original.jpeg	https://www.inaturalist.org/photos/63316983					2017-08-30T12:23:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579373629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63317011/original.jpeg	https://www.inaturalist.org/photos/63317011					2017-08-30T12:23:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579336449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63170698/original.jpeg	https://www.inaturalist.org/photos/63170698					2020-02-22T11:25:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579336449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63170672/original.jpeg	https://www.inaturalist.org/photos/63170672					2020-02-22T11:25:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579332433	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63177986/original.jpeg	https://www.inaturalist.org/photos/63177986					2020-03-08T14:52:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579275343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63179602/original.jpeg	https://www.inaturalist.org/photos/63179602					2020-03-09T15:18:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579268346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63178975/original.jpeg	https://www.inaturalist.org/photos/63178975					2020-03-09T15:07:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579237338	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63172557/original.jpeg	https://www.inaturalist.org/photos/63172557					2020-03-08T12:26:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2579232356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63178157/original.jpeg	https://www.inaturalist.org/photos/63178157					2020-03-08T14:55:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2574287511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61710422/original.jpg	https://www.inaturalist.org/photos/61710422					2020-01-25T12:51:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2574264785	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61889934/original.jpg	https://www.inaturalist.org/photos/61889934					2020-02-16T12:31:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2573869429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61711158/original.jpg	https://www.inaturalist.org/photos/61711158					2020-02-15T13:14:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2563639639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60478146/original.jpeg	https://www.inaturalist.org/photos/60478146					2020-01-04T23:51:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2563469973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55417076/original.jpeg	https://www.inaturalist.org/photos/55417076					2019-05-23T14:29:16Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
2563469664	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55364264/original.jpeg	https://www.inaturalist.org/photos/55364264					2019-05-17T02:54:58Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
2557785319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59568945/original.jpg	https://www.inaturalist.org/photos/59568945					2020-01-11T17:45:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2542950347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58919456/original.jpg	https://www.inaturalist.org/photos/58919456					2020-01-02T13:35:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2518124345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57505580/original.jpg	https://www.inaturalist.org/photos/57505580					2019-12-01T17:52:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2518124345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57505610/original.jpg	https://www.inaturalist.org/photos/57505610					2019-12-01T17:52:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2465343025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57504935/original.jpg	https://www.inaturalist.org/photos/57504935					2019-12-01T17:35:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2423138946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51785164/original.jpg	https://www.inaturalist.org/photos/51785164					2019-05-07T02:29:17Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423112862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51605626/original.jpg	https://www.inaturalist.org/photos/51605626					2016-12-27T19:32:33Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423112862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51605622/original.jpg	https://www.inaturalist.org/photos/51605622					2016-12-27T19:29:47Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423112385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51605593/original.jpg	https://www.inaturalist.org/photos/51605593					2016-12-26T20:37:25Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423111581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51605009/original.jpg	https://www.inaturalist.org/photos/51605009					2016-12-25T00:45:39Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2243834740	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/wave/XC448243-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
2243834740	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/ffts/XC448243-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
2243834740	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/XC448243-WS330101.mp3			12 s				Vadim Ivushkin			http://creativecommons.org/licenses/by-nc-sa/4.0/	Vadim Ivushkin
2243834063	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/wave/XC448244-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
2243834063	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/XC448244-WS330126.mp3			18 s				Vadim Ivushkin			http://creativecommons.org/licenses/by-nc-sa/4.0/	Vadim Ivushkin
2243834063	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ROPPXDGZJF/ffts/XC448244-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
2243774612	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/XC37786-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243774612	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RNVWOVLEUN/wave/XC37786-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243774612	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/RNVWOVLEUN/turkestantit-kaz140502farrow.mp3			26 s				David Farrow			http://creativecommons.org/licenses/by-nc-sa/3.0/	David Farrow
2243774032	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC378940-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
