gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
2840913601				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/158267062			User 40166		1				adult									present																						Observation		2018-05-29	08:31	149	149	2018	5	29		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Talgarskiy													43.354155	77.068088	WGS84	65																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2840776241				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-07-30T09:03:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/160404670			User 102691		1				unknown									present																						Observation		2018-05-28		148	148	2018	5	28		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Talgarskiy													43.375327	77.080107	WGS84	10																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2840397442				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/157598948			User 57956		1				adult									present																						Observation		2018-05-29	08:46	149	149	2018	5	29		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Talgarskiy													43.400989	77.179725	WGS84	8																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2840239277				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2019-07-05T00:17:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/155947455			User 16969		2				unknown									present																						Observation		2018-05-03	07:09	123	123	2018	5	3		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Iliyskiy													43.855797	77.058645	WGS84	10																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2840169143				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-02T07:41:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/144657093			User 145381		1				unknown									present																						Observation		2017-06-20		171	171	2017	6	20		unknown	unknown									Asia				Kazakhstan	KZ	South Kazakhstan			Otrarskiy													42.852249	68.270402	WGS84	10																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2838972801				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2014-06-30T15:00:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/85927921			User 64583		2				unknown									present																						Observation		2014-06-14	04:34	165	165	2014	6	14		unknown										Asia				Kazakhstan	KZ	Almaty			Almaty													43.244661	76.960113	WGS84	25																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2837027907				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/158268346			User 40166		4				adult									present																						Observation		2018-05-21	05:28	141	141	2018	5	21		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.346702	77.011141	WGS84	16																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2836740163				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2019-01-18T07:21:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/166627600			User 102691		1				unknown									present																						Observation		2018-06-08	13:48	159	159	2018	6	8		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Iliyskiy													43.866295	77.07775	WGS84	25																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2836732549				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/157031373			User 46595		1				unknown									present																						Observation		2018-05-21	05:30	141	141	2018	5	21		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.346785	77.011079	WGS84	25																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2836647275				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2019-01-18T07:25:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/166538491			User 102691		1				unknown									present																						Observation		2018-05-31	18:23	151	151	2018	5	31		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.359884	77.047205	WGS84	25																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2836353803				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/158267055			User 40166		1				adult									present																						Observation		2018-05-29	08:24	149	149	2018	5	29		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Talgarskiy													43.340865	77.046043	WGS84	8																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2836256672				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-08-28T20:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/157003147			User 73320		1				unknown									present																						Observation		2018-05-21	01:29	141	141	2018	5	21		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.346567	77.011126	WGS84	50																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2835798941				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2021-01-26T20:42:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/85927913			User 64583		15				unknown									present																						Observation		2014-06-14	06:11	165	165	2014	6	14		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty													43.244721	76.958906	WGS84	25																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2833298050				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2018-10-03T18:10:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/162511660			User 118669		1				unknown									present																						Observation		2018-06-01		152	152	2018	6	1		unknown	unknown									Asia				Kazakhstan	KZ	Zhambyl			Kordayskiy													43.040791	74.729004	WGS84	1000																																										Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2832617838				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2015-03-31T19:35:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/100430233			User 58609		1				unknown									present																						Observation		2014-03-06		65	65	2014	3	6		unknown										Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.250329	76.883197	WGS84	100																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2832269521				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2014-01-18T07:26:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/62891718			User 12654		1				unknown									present																						Observation		2008-05-12		133	133	2008	5	12		unknown										Asia				Kazakhstan	KZ	South Kazakhstan			South Kazakhstan													42.423308	70.478229	WGS84	1000																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2832214410				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2009-11-03T20:08:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/45213981			User 8471		1				unknown									present																						Observation		2008-09-23		267	267	2008	9	23		unknown										Asia				Kazakhstan	KZ	South Kazakhstan			South Kazakhstan													42.437174	70.476866	WGS84																																											Approved | Expert | Evidence										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
2823340806				http://creativecommons.org/licenses/by-nc/4.0/	2020-07-18T15:37:52Z		https://www.inaturalist.org/observations/53458780	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/53458780	53458780		Olga Sivokon																																							2020-07-09T17:16:00+06:00	17:16:00+06:00						2020/07/09 5:16 PM +0600																KZ	South Kazakhstan				Южно-Казахстанская область, Казахстан												42.256827417	70.001302621	EPSG:4326	61																																		117881593				Olga Sivokon		2020-07-18T11:19:37Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2823337823				http://creativecommons.org/licenses/by-nc/4.0/	2020-07-18T15:37:12Z		https://www.inaturalist.org/observations/53458786	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/53458786	53458786		Olga Sivokon																																							2020-07-09T17:16:00+06:00	17:16:00+06:00						2020/07/09 5:16 PM +0600																KZ	South Kazakhstan				Георгиевка, Казахстан												42.2566289713	70.0034740841	EPSG:4326	31																																		117881600				Olga Sivokon		2020-07-18T11:19:40Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2814258978				http://creativecommons.org/licenses/by-nc/4.0/	2020-07-02T13:39:53Z		https://www.inaturalist.org/observations/51680945	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/51680945	51680945		Olga Sivokon																																							2020-06-15T17:54:00+06:00	17:54:00+06:00						2020/06/15 5:54 PM +0600																KZ	South Kazakhstan				Шымкент, Казахстан												42.3416847	69.590101	EPSG:4326	14343																																		114361926				Olga Sivokon		2020-07-02T12:03:41Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2803028597				http://creativecommons.org/licenses/by-nc/4.0/	2020-06-15T16:30:05Z		https://www.inaturalist.org/observations/49696327	ritaxanka					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/49696327	49696327		ritaxanka																																							2020-06-15T08:45:36Z	08:45:36Z						2020-06-15T14:45:36+06:00																KZ	Almaty				Undefined location												43.0798959942	77.0886487532	EPSG:4326	24																																		110403753				ritaxanka		2020-06-15T08:46:42Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2803011567				http://creativecommons.org/licenses/by-nc/4.0/	2020-06-22T14:55:17Z		https://www.inaturalist.org/observations/50538470	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/50538470	50538470		Olga Sivokon																																							2020-06-09T17:55:00+06:00	17:55:00+06:00						2020/06/09 5:55 PM +0600																KZ	South Kazakhstan				Шымкент, Казахстан												42.3416847	69.590101	EPSG:4326	14343																																		112071082				Olga Sivokon		2020-06-22T11:57:18Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2802578950				http://creativecommons.org/licenses/by-nc/4.0/	2020-06-12T19:38:56Z		https://www.inaturalist.org/observations/49327707	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/49327707	49327707		Olga Sivokon																																							2020-05-31T20:01:00+06:00	20:01:00+06:00						2020/05/31 8:01 PM +0600																KZ	Almaty				Алатауский район, Алматы, Казахстан												43.3463736034	76.8509748052	EPSG:4326	61																																		109695916				Olga Sivokon		2020-06-12T14:02:39Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
2801822160													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS882543265	OBS882543265		obsr438028															PRESENT																												2014	06	08																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2801815015													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS901895254	OBS901895254		obsr524722		20													PRESENT																												2006	05	14																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shakpak Pass--Spring Banding Site; (IBA KZ077)													42.521378	70.635025	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2801188976													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906369153	OBS906369153		obsr347779															PRESENT																												2019	05	28																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2800874284													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS839244752	OBS839244752		obsr440547															PRESENT																												2019	12	17																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--General Area													43.301956	68.269905	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2800659858													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS882533685	OBS882533685		obsr438028															PRESENT																												2014	06	05																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Kosmos Station													43.043213	76.94356	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2800237108													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884384394	OBS884384394		obsr290824															PRESENT																												2014	06	17																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2800221822													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS882546272	OBS882546272		obsr438028															PRESENT																												2014	06	09																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Kosmos Station													43.043213	76.94356	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2800053030													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884384057	OBS884384057		obsr290824															PRESENT																												2014	06	11																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2799942375													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS814817382	OBS814817382		obsr508702		3													PRESENT																												2019	10	10																Kazakhstan		Almaty			Kabanbai Batyr Street, Almaty KZ-Almaty oblast (43,2499,76,9360)													43.24986	76.93598	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2799560118													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS836315998	OBS836315998		obsr1185210		20													PRESENT																												2004	05	14																Kazakhstan		Almaty oblysy			Bartogay Lake													43.346554	78.50708	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2798450276													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884384123	OBS884384123		obsr290824															PRESENT																												2014	06	12																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Tien-Shan Astronomical Observatory													43.057583	76.9714	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2797159485													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884383876	OBS884383876		obsr290824															PRESENT																												2014	06	08																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2796875951													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS804256368	OBS804256368		obsr1058181		5													PRESENT																												2019	09	12																Kazakhstan		Almaty oblysy			Almaty--Almaty International Airport													43.349033	77.01899	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2795653046													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS813435213	OBS813435213		obsr1446063															PRESENT																												2016	11	13																Kazakhstan		Almaty			Almaty--Republic Square													43.236988	76.94567	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2795549983													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS818752079	OBS818752079		obsr440547		5													PRESENT																												2019	10	20																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2795185908													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS901895323	OBS901895323		obsr524722		40													PRESENT																												2006	05	13																Kazakhstan		Zhambyl oblysy			Berkara area-Chokpak													43.013	70.491	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2794063527													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS781132079	OBS781132079		obsr648527															PRESENT																												2019	05	02																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2794020841													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS883392607	OBS883392607		obsr438028															PRESENT																												2014	06	17																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2793845329													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884384018	OBS884384018		obsr290824															PRESENT																												2014	06	06																Kazakhstan		Almaty oblysy			Almaty--Shymbulak Ski Area													43.128246	77.08161	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2793104377													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS832000405	OBS832000405		obsr818928		2													PRESENT																												2019	10	09																Kazakhstan		Almaty oblysy			Altyn Emel NP--General Area													44.00206	78.83817	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2793017150													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS824176078	OBS824176078		obsr440547															PRESENT																												2019	11	02																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2792239273													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS812554181	OBS812554181		obsr1446063															PRESENT																												2019	03	17																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2791195516													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS890729334	OBS890729334		obsr1043358		14													PRESENT																												2007	07	02																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2790738545													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884383753	OBS884383753		obsr290824															PRESENT																												2014	06	07																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2790484363													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884384248	OBS884384248		obsr290824															PRESENT																												2014	06	10																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Alma-Arasan													43.089497	76.90625	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2790255553													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS940099038	OBS940099038		obsr1502034		8													PRESENT																												2019	07	12																Kazakhstan		Almaty oblysy			Altyn Emel NP--General Area													44.00206	78.83817	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2789662060													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS782506745	OBS782506745		obsr604567		10													PRESENT																												2019	05	25																Kazakhstan		Almaty oblysy			KZ-Almaty-Дулатова (43.1277,76.9067)													43.12766	76.906685	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2789557384													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809431285	OBS809431285		obsr440547		35													PRESENT																												2019	09	25																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2789512799													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS831135729	OBS831135729		obsr440547		2													PRESENT																												2019	11	24																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2789000553													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS835492987	OBS835492987		obsr440547		3													PRESENT																												2019	12	07																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2788555350													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS901899966	OBS901899966		obsr524722		2													PRESENT																												2006	05	20																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2788396938													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS763726221	OBS763726221		obsr350730		2													PRESENT																												2019	05	20																Kazakhstan		Almaty oblysy			Kegen Plains													43.11227	79.1861	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2788010592													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906370263	OBS906370263		obsr347779															PRESENT																												2019	05	30																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Kosmos Station													43.043213	76.94356	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2787563623													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS828411530	OBS828411530		obsr750968		2													PRESENT																												2019	11	16																Kazakhstan		Almaty oblysy			Nov 16, 2019 14:29-43.523, 78.288													43.523224	78.28762	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2787247919													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906368934	OBS906368934		obsr347779															PRESENT																												2019	05	24																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2786035645													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS778418518	OBS778418518		obsr906839		1													PRESENT																												2019	06	24																Kazakhstan		Almaty			KZ-Almaty-Almaty International Airport (43.3473,77.0099)													43.347347	77.00988	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
