gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
3440787966		http://tun.fi/MHU.3136633 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3136633	http://tun.fi/MHD.379723		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379723#2				2007-10-03T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Zharkol (U) 0/8, +10 C								Kazakhstan	KZ			Kamisti rajon	Urkash													51.16508	62.459538	EPSG:4326	1								POINT (62.459538 51.16508)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440748021		http://tun.fi/MHU.925941 Source: FinBIF															HumanObservation				http://tun.fi/MHU.925941	http://tun.fi/MHD.75699		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Ojala, Seppo J. | Krogerus, Kirsti | Kettinen, Eija | Lehtinen,Ari | Nokelainen, Ossi		11													present									Quality assessment: Unassessed Keywords: { Kostanay 2005 }											http://tun.fi/MHD.75699#2				2005-09-21T00:00:00+0000/2005-09-23T00:00:00+0000								Brackish water Lake, steppe, pastures, village						Observation points in different sides of the Lake Aksuat Lake 8/8, -2 - +20 C,								Kazakhstan	KZ			Naurzumskiy	Aksuat Lake													51.455566	64.479716	EPSG:4326	1								POINT (64.479716 51.455566)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440434028		http://tun.fi/MHU.3139293 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3139293	http://tun.fi/MHD.379762		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379762#2				2007-10-08T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Zharkol 0/8, +6 C, calm								Kazakhstan	KZ			Naurzumskiy rajon	Naurzum													51.64095	64.54541	EPSG:4326	1								POINT (64.54541 51.64095)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440433047		http://tun.fi/MHU.3140433 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3140433	http://tun.fi/MHD.379804		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379804#2				2007-10-10T00:00:00+0000								lake, fields						autumn monitoring of Siberian Crane wetlands project Zhansura 0/8, +17 C								Kazakhstan	KZ			Karasuskiy rajon	Karamirza													52.59391	65.96328	EPSG:4326	1								POINT (65.96328 52.59391)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440432926		http://tun.fi/MHU.3137473 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3137473	http://tun.fi/MHD.379736		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379736#2				2007-10-04T00:00:00+0000/2007-10-05T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Zharsor (basin) 0/8, +10 C, light N wind								Kazakhstan	KZ			Kamisti rajon	Druzhba													51.377462	62.921193	EPSG:4326	1								POINT (62.921193 51.377462)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440432869		http://tun.fi/MHU.3136212 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3136212	http://tun.fi/MHD.379715		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379715#2				2007-10-03T00:00:00+0000								steppe, lake, village						autumn monitoring of Siberian Crane wetlands project Tenis 0/8, + 10 C, light N wind								Kazakhstan	KZ			Kamisti rajon	Urkash													51.331973	62.343305	EPSG:4326	1								POINT (62.343305 51.331973)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440430893		http://tun.fi/MHU.3137613 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3137613	http://tun.fi/MHD.379738		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379738#2				2007-10-05T00:00:00+0000								lake, steppe, village						autumn monitoring of Siberian Crane wetlands project Akbai 0/8, +1 C								Kazakhstan	KZ			Kamisti rajon	Druzhba													51.434045	62.90733	EPSG:4326	1								POINT (62.90733 51.434045)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440429957		http://tun.fi/MHU.3139433 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3139433	http://tun.fi/MHD.379764		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379764#2				2007-10-08T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Presnoe lake 0/8, +6 C, calm								Kazakhstan	KZ			Naurzumskiy rajon	Naurzum													51.65394	64.58101	EPSG:4326	1								POINT (64.58101 51.65394)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440423176		http://tun.fi/MHU.3140293 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3140293	http://tun.fi/MHD.379802		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379802#2				2007-10-10T00:00:00+0000								lake, fields						autumn monitoring of Siberian Crane wetlands project Tyntygyr 0/8, +16 C								Kazakhstan	KZ			Karasuskiy rajon	Tyntygyr													52.69162	65.7831	EPSG:4326	1								POINT (65.7831 52.69162)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440423097		http://tun.fi/MHU.3138313 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3138313	http://tun.fi/MHD.379748		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379748#2				2007-10-06T00:00:00+0000/2007-10-07T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Bolshoi Aksuat 1/8, +17 C, light N wind								Kazakhstan	KZ			Naurzumskiy rajon	Naurzum													51.44695	64.4773	EPSG:4326	1								POINT (64.4773 51.44695)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440422999		http://tun.fi/MHU.3136072 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3136072	http://tun.fi/MHD.379713		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379713#2				2007-10-03T00:00:00+0000								small pond, fields, village						autumn monitoring of Siberian Crane wetlands project Saharovka pond 0/8, + 8 C								Kazakhstan	KZ			Kamisti rajon	Saharovka													51.5884	61.79967	EPSG:4326	1								POINT (61.79967 51.5884)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440419019		http://tun.fi/MHU.3140153 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3140153	http://tun.fi/MHD.379800		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379800#2				2007-10-09T00:00:00+0000/2007-10-10T00:00:00+0000								lake, fields						autumn monitoring of Siberian Crane wetlands project Koibagar 0/8, +10 C								Kazakhstan	KZ			Karasuskiy rajon	Karasu													52.55344	65.5875	EPSG:4326	1								POINT (65.5875 52.55344)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440418895		http://tun.fi/MHU.3137193 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3137193	http://tun.fi/MHD.379732		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379732#2				2007-10-04T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Aksu 0/8, +10 C, light N wind								Kazakhstan	KZ			Kamisti rajon	Druzhba													51.377594	62.737139	EPSG:4326	1								POINT (62.737139 51.377594)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440418841		http://tun.fi/MHU.3135933 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3135933	http://tun.fi/MHD.379711		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti		3													present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379711#2				2007-10-01T00:00:00+0000/2007-10-03T00:00:00+0000								lake, steppe, fields						autumn monitoring of Siberian Crane wetlands project Kulikol 4/8, +6 C (-7 C at night)								Kazakhstan	KZ			Kamisti rajon	Taldikol													51.383305	61.826307	EPSG:4326	1								POINT (61.826307 51.383305)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440414948		http://tun.fi/MHU.3139153 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3139153	http://tun.fi/MHD.379760		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379760#2				2007-10-07T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Shoshkali 0/8, +17 C, light N wind								Kazakhstan	KZ			Naurzumskiy rajon	Naurzum													51.35258	64.30836	EPSG:4326	1								POINT (64.30836 51.35258)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440413031		http://tun.fi/MHU.3138033 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3138033	http://tun.fi/MHD.379744		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379744#2				2007-10-05T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Salmankol 0/8, +17 C, light N wind								Kazakhstan	KZ			Naurzumskiy rajon	Ulendi													51.50962	63.46184	EPSG:4326	1								POINT (63.46184 51.50962)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440412933		http://tun.fi/MHU.3135793 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3135793	http://tun.fi/MHD.379709		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379709#2				2007-10-01T00:00:00+0000								lake, steppe, village						autumn monitoring of Siberian Crane wetlands project Blizkopa 7/8, +10 C								Kazakhstan	KZ			Kamisti rajon	Kamisti													51.928348	61.823547	EPSG:4326	1								POINT (61.823547 51.928348)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440411965		http://tun.fi/MHU.3138873 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3138873	http://tun.fi/MHD.379756		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379756#2				2007-10-07T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Kemel 0/8, +17 C, light N wind								Kazakhstan	KZ			Naurzumskiy rajon	Naurzum													51.36304	64.43423	EPSG:4326	1								POINT (64.43423 51.36304)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440411897		http://tun.fi/MHU.3137333 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3137333	http://tun.fi/MHD.379734		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379734#2				2007-10-04T00:00:00+0000								lake, steppe						autumn monitoring of Siberian Crane wetlands project Jegisbai 0/8, +10 C, light N wind								Kazakhstan	KZ			Kamisti rajon	Druzhba													51.386455	62.943538	EPSG:4326	1								POINT (62.943538 51.386455)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
3440409098		http://tun.fi/MHU.3140713 Source: FinBIF															HumanObservation				http://tun.fi/MHU.3140713	http://tun.fi/MHD.379808		Erkki Kellomäki | Tapani Lahti | Peltonen, Eero | Krogerus, Kirsti															present									Quality assessment: Unassessed Keywords: { Kostanay 2007 }											http://tun.fi/MHD.379808#2				2007-10-11T00:00:00+0000								lake, fields						autumn monitoring of Siberian Crane wetlands project Zhaman 4/8, +3 C, moderate SW wind								Kazakhstan	KZ			Uzunkolskiy rajon	Aktsakol													53.95624	65.98414	EPSG:4326	1								POINT (65.98414 53.95624)	EPSG:4326																										Turdus pilaris									http://tun.fi/MX.33117							http://taxonid.org/7FD83D	Turdus pilaris Linnaeus, 1758								Animalia																species							
