gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4742934238				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1876482076	OBS1876482076		obsr1446063															PRESENT																							2023-11-12		316	316	2023	11	12												ASIA				KZ	Almaty oblysy			Lake Sorbulak									43.68119	76.58574																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:42:10.875Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:42:10.875Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
4742802914				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1890629478	OBS1890629478		obsr3682122		8													PRESENT																							2023-12-05		339	339	2023	12	5												ASIA				KZ	Qostanay oblysy			Karamendy Village									51.65144	64.22357																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:37.854Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:24:37.854Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.10_1	Qostanay	KAZ.10.12_1	Naurzumskiy			LC
4742312167				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1730844265	OBS1730844265		obsr205067		3													PRESENT																							2023-05-17		137	137	2023	5	17												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:49:38.945Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:49:38.945Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4741660636				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1721758825	OBS1721758825		obsr3786620		3													PRESENT																							2023-05-13		133	133	2023	5	13												ASIA				KZ	Soltüstik Qazaqstan oblysy			A-16, Солтүстік Қазақстан облысы, KZ (54,386, 68,613)									54.38557	68.61343																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T10:07:25.182Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T10:07:25.182Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.7_1	North Kazakhstan	KAZ.7.4_1	Esil`skiy			LC
4741186580				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1878987422	OBS1878987422		obsr1417083		1													PRESENT																							2023-11-19		323	323	2023	11	19												ASIA				KZ	Almaty			Kanshengel--General Area									44.321125	75.549675																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:51:19.763Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:51:19.763Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.17_1	Zhambylskiy			LC
4740270218				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1734699210	OBS1734699210		obsr640212		5													PRESENT																							2023-05-15		135	135	2023	5	15												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:40:42.956Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:40:42.956Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4739568249				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1893155617	OBS1893155617		obsr983633		2													PRESENT																							2023-12-09		343	343	2023	12	9												EUROPE				KZ	Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]									47.099957	51.9071																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:24:10.733Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:24:10.733Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4734381379				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1678188158	OBS1678188158		obsr3682122		1													PRESENT																							2023-04-08		98	98	2023	4	8												ASIA				KZ	Qostanay oblysy			Karamendy Village									51.65144	64.22357																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:29:16.465Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:29:16.465Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.10_1	Qostanay	KAZ.10.12_1	Naurzumskiy			LC
4731743189				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1849974193	OBS1849974193		obsr3786620		8													PRESENT																							2023-10-14		287	287	2023	10	14												ASIA				KZ	Qostanay oblysy			Rudnyi									52.95206	63.145557																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:43:40.590Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:43:40.590Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.10_1	Qostanay	KAZ.10.13_1	Qostanay			LC
4731645694				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1873355102	OBS1873355102		obsr1417083		60													PRESENT																							2023-11-12		316	316	2023	11	12												ASIA				KZ	Mangghystau oblysy			Ak-Bota park									43.634354	51.171787																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:00:28.177Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:00:28.177Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.6_1	Mangghystau	KAZ.6.1_1	Aqtau			LC
4730985980				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1880641141	OBS1880641141		obsr3344267		10													PRESENT																							2023-11-20		324	324	2023	11	20												ASIA				KZ	Mangghystau oblysy			Botanica sayabak									43.650238	51.15921																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:43:44.172Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:43:44.172Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.6_1	Mangghystau	KAZ.6.1_1	Aqtau			LC
4728720775				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1875101826	OBS1875101826		obsr1417083		80													PRESENT																							2023-11-14		318	318	2023	11	14												ASIA				KZ	Mangghystau oblysy			Ak-Bota park									43.634354	51.171787																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:01:19.758Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:01:19.758Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.6_1	Mangghystau	KAZ.6.1_1	Aqtau			LC
4718891717				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1635146937	OBS1635146937		obsr2912860		2													PRESENT																							2023-02-19		50	50	2023	2	19												EUROPE				KZ	Batys Qazaqstan oblysy			Zdorov'e dachnoe obshestvo									51.24785	51.35635																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:59:56.331Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:59:56.331Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.13_1	West Kazakhstan	KAZ.13.12_1	Zelenovskiy			LC
4718282699				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1665497271	OBS1665497271		obsr3344267		1													PRESENT																							2023-03-23		82	82	2023	3	23												ASIA				KZ	Mangghystau oblysy			Priozernyi									43.652145	51.187714																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:39:41.338Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:39:41.338Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.6_1	Mangghystau	KAZ.6.1_1	Aqtau			LC
4717586883				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1849899723	OBS1849899723		obsr3807311		8													PRESENT																							2023-10-14		287	287	2023	10	14												ASIA				KZ	Qostanay oblysy			Rudnyi									52.95206	63.145557																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:25:27.405Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:25:27.405Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.10_1	Qostanay	KAZ.10.13_1	Qostanay			LC
4714701005				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1743150752	OBS1743150752		obsr90467		2													PRESENT																							2023-05-27		147	147	2023	5	27												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:40:04.746Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:40:04.746Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4709979509				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1751449692	OBS1751449692		obsr1872597		2													PRESENT																							2023-05-28		148	148	2023	5	28												ASIA				KZ	Pavlodar oblysy			Үлкен Ақжар ауылы, Павлодар облысы, KZ (50,841, 78,449)									50.84063	78.44878																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:22:54.930Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:22:54.930Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.3_1	Beskaragayskiy			LC
4701871816				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1885601782	OBS1885601782		obsr3682122		9													PRESENT																							2023-11-28		332	332	2023	11	28												ASIA				KZ	Qostanay oblysy			Karamendy Village									51.65144	64.22357																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:02:33.342Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:02:33.342Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.10_1	Qostanay	KAZ.10.12_1	Naurzumskiy			LC
4700168003				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1644903700	OBS1644903700		obsr3344267		10													PRESENT																							2023-02-21		52	52	2023	2	21												ASIA				KZ	Aqmola oblysy			Astana, Biblioteka First President									51.114674	71.44679																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:23:50.893Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:23:50.893Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4696541260				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1732087275	OBS1732087275		obsr2221103		2													PRESENT																							2023-05-12		132	132	2023	5	12												ASIA				KZ	Qaraghandy oblysy			Karaganda									49.79434	73.098114																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T10:10:32.788Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T10:10:32.788Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4693056769				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1632709877	OBS1632709877		obsr2912860		1													PRESENT																							2023-02-17		48	48	2023	2	17												EUROPE				KZ	Batys Qazaqstan oblysy			Zdorov'e dachnoe obshestvo									51.246643	51.355385																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:38:38.492Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:38:38.492Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.13_1	West Kazakhstan	KAZ.13.12_1	Zelenovskiy			LC
4673007526				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1878917983	OBS1878917983		obsr983633		1													PRESENT																							2023-11-19		323	323	2023	11	19												EUROPE				KZ	Atyrau oblysy			Atyrau--Ural River									47.105537	51.918896																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T10:10:34.401Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T10:10:34.401Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.1_1	Atyrau			LC
4666182750				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1866188482	OBS1866188482		obsr1057125															PRESENT																							2023-11-01		305	305	2023	11	1												ASIA				KZ	Aqmola oblysy			Боровое, Ақмола облысы, KZ (53,097, 70,299)									53.097027	70.298965																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:23:56.157Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:23:56.157Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.13_1	Shuchinskiy			LC
